File,Label,Start Sample,End Sample,Duration,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
filtered_LA260137_segment_1.wav,Normal,12210,12320,0.009977324263038548,132.92852213228505,4143.639462296059,25.48993312936834,334.6824403378789,1.0028179998754125,85.70262512289703,1.6840639712662528,31.938273169078304
filtered_LA260137_segment_1.wav,Normal,12320,12430,0.009977324263038548,966.937985672239,6669.51304317752,278.46631446492046,1661.9493577546405,-33.99732951545611,285.62841027353505,-3.379128007381772,19.608913046190267
filtered_LA260137_segment_1.wav,Normal,12430,12540,0.009977324263038548,1491.3616722425218,5872.557187086437,336.54210487707286,1935.2679840668623,-51.02687054742965,402.56524477174355,7.583059871324811,71.07992609500955
filtered_LA260137_segment_1.wav,Normal,12540,12650,0.009977324263038548,309.56083289755895,296.13953534204506,4.178000263784898,18.621043801429956,3.8894420419840827,15.320734436325179,0.31367381721394766,11.504368212900944
filtered_LA260137_segment_1.wav,Normal,12650,12760,0.009977324263038548,1452.4264108544899,10663.185581810134,-9.570542098092622,921.9514515145995,5.480428804794409,132.94165796915664,0.46198000735402434,30.40450853333317
filtered_LA260137_segment_1.wav,Normal,12760,12870,0.009977324263038548,3756.2379518782177,7524.600407735866,-183.09873786713354,994.6827206961331,19.995688685078882,199.7025057964991,-1.9591316140622212,18.716690095683383
filtered_LA260137_segment_1.wav,Normal,12870,12980,0.009977324263038548,278.1946261442997,4824.028468518935,-0.13719123150209392,457.7870955596807,-1.5135407239628744,55.42105091479697,2.073491699875167,22.08638741668812
filtered_LA260137_segment_1.wav,Normal,12980,13090,0.009977324263038548,-336.0951811511658,867.2746969160125,-11.663534795467081,62.75286522845051,1.385592388180593,16.115691997014583,-1.1215059787053916,9.904362037948982
filtered_LA260137_segment_1.wav,Normal,13090,13200,0.009977324263038548,1694.443507629929,11021.576076067005,95.94462822077656,874.113154236756,-6.521221630864664,109.11386788367518,10.99158967449984,102.32006947269227
filtered_LA260137_segment_1.wav,Normal,13200,13310,0.009977324263038548,-2237.6296098085545,2883.409639087522,-26.123970027396464,115.12004872199935,4.015257318583954,40.79136256315613,0.9542182802350228,11.043156243977664
filtered_LA260137_segment_1.wav,Normal,13310,13420,0.009977324263038548,1095.5302708783402,4825.96778956731,25.177788946467444,641.9375955314996,10.54047406002579,54.3309451188428,-2.004386133232024,18.66032216902256
filtered_LA260137_segment_1.wav,Normal,13420,13530,0.009977324263038548,-1235.057759663871,2715.5087448207573,-4.974169579705224,326.9452065362033,3.659374708288496,58.8693546122316,1.1799686998836068,19.128013539257534
filtered_LA260137_segment_1.wav,Normal,13530,13640,0.009977324263038548,5370.614213202289,8077.548785071156,330.25485862262985,1918.6444155102934,-29.69888416443531,490.4903205219063,-4.319105895895584,46.62997709483343
filtered_LA260137_segment_1.wav,Normal,13640,13750,0.009977324263038548,-402.12255479155857,1258.1032928106163,-58.98902180937286,281.48270180486685,7.982822668997873,89.64692489126085,-0.2303463346680165,10.577876250472572
filtered_LA260137_segment_1.wav,Normal,13750,13860,0.009977324263038548,607.9344015767052,5110.863392380665,-31.420586731051948,459.0287913148996,-3.354274607908451,103.62513954254585,-3.914734270533898,21.848052791255007
filtered_LA260137_segment_1.wav,Normal,13860,13970,0.009977324263038548,-1003.1100844069821,1028.4592982665115,8.670606683908803,36.87801762069194,-0.8872696170104685,15.49585837260339,-0.7568296016940728,11.047872734291671
filtered_LA260137_segment_1.wav,Normal,13970,14080,0.009977324263038548,1182.0539341052004,9703.329511711918,-39.290156850263955,951.8614108383796,-5.1868196340497015,158.60289417166612,6.76953451136751,45.77073483861559
filtered_LA260137_segment_1.wav,Normal,14080,14190,0.009977324263038548,-517.8788675837195,1199.8116431685005,14.117886214919775,155.3400102112302,-4.9742292012878435,64.17447592951586,0.6383529071132755,16.704857449486504
filtered_LA260137_segment_1.wav,Normal,14190,14300,0.009977324263038548,586.1432023799392,5533.7622790679325,-18.893303445317418,782.3311851383869,-4.0446972200839415,113.15718033565464,3.0192367214827924,33.00915437699715
filtered_LA260137_segment_1.wav,Normal,14300,14410,0.009977324263038548,825.1835629569006,3608.7202025188153,-69.74255206099993,404.41531127302704,13.977698764388286,117.45696185775735,1.6947344237430566,17.53348377263229
filtered_LA260137_segment_1.wav,Normal,14410,14520,0.009977324263038548,2209.8791796109026,5289.453933376746,246.02556481935736,1309.7312958414625,-30.307963497895322,261.29632115783323,-1.7332735730631128,13.92910314388629
filtered_LA260137_segment_1.wav,Normal,14520,14630,0.009977324263038548,17.754595900187663,292.46744538103945,-3.159357396137246,25.046529355936013,-1.7372237975753335,13.790381022598773,-2.8520700112652344,12.410209172356728
filtered_LA260137_segment_1.wav,Normal,14630,14740,0.009977324263038548,1485.849969829079,9101.629323522233,65.48706590273146,479.4521288241885,-1.5574786311158881,177.91464029396641,4.115908042356779,55.81879872302565
filtered_LA260137_segment_1.wav,Normal,14740,14850,0.009977324263038548,-2652.346153377449,2503.4440240041154,-25.67538812557301,237.72852508115608,5.547508216476437,49.26082160736718,-0.032140993430520674,14.66051813642539
filtered_LA260137_segment_1.wav,Normal,14850,14960,0.009977324263038548,-916.6869995657049,1780.4769560135735,22.37347547709485,137.10717388577922,-1.306578312865751,40.983688811775735,0.5306038455916648,10.849562679025013
filtered_LA260137_segment_1.wav,Normal,14960,15070,0.009977324263038548,-1356.948000323159,4959.233260873901,-14.831554771930344,285.28210648749354,2.0284190399583766,73.63922068151956,-0.6387145471385791,16.591744227540413
filtered_LA260137_segment_1.wav,Normal,15070,15180,0.009977324263038548,-1657.9733977091792,8123.819764827848,-123.31922521942167,1222.0616560681717,15.726350255291775,153.9581820122761,-5.883932146281752,40.096997571242845
filtered_LA260137_segment_1.wav,Normal,15180,15290,0.009977324263038548,1201.4219821721738,3940.2621526140665,-69.29308231607666,347.84435628813503,9.04211415911285,88.22979370514437,-0.6198764082735662,13.572091757213265
filtered_LA260137_segment_1.wav,Normal,15290,15400,0.009977324263038548,-801.829653559424,4483.615757773436,-8.755510179685775,238.75132459899214,-1.8363998838474602,96.99969654053595,3.2436148979356902,37.344078800189784
filtered_LA260137_segment_1.wav,Normal,15400,15510,0.009977324263038548,3558.2503070848798,4418.046918809057,-80.84345773625193,469.8099782654067,5.967516441595116,83.03638820512654,0.03682081816542128,11.776806878512836
filtered_LA260137_segment_1.wav,Normal,15510,15620,0.009977324263038548,674.9154472433743,8625.838913708305,3.673216268907493,1392.87290223389,17.219014063179337,226.1749303703708,3.5687820722015156,48.32293475135082
filtered_LA260137_segment_1.wav,Normal,15620,15730,0.009977324263038548,2631.3702843056312,4406.44824811703,215.44248970493592,1042.3739023485664,-25.992507815449,272.2395188843053,6.057138440915378,37.2457797678094
filtered_LA260137_segment_1.wav,Normal,15730,15840,0.009977324263038548,1047.6189787636931,1393.7319771398174,-18.414183126220806,113.00920569872396,-0.4694174885700222,22.518481740277462,-0.026685798155238225,12.96526667995974
filtered_LA260137_segment_1.wav,Normal,15840,15950,0.009977324263038548,-183.99318165444086,794.6672920600731,-2.310985429152548,31.327016219215395,1.399128997580925,15.718187782212238,2.780342968768016,11.14124838363887
filtered_LA260137_segment_1.wav,Normal,15950,16060,0.009977324263038548,69.32998643381066,10101.14699116382,-122.7365897258132,2086.866527976061,-7.347300872294021,275.0803442942844,2.346910553211147,80.87363821833934
filtered_LA260137_segment_1.wav,Normal,16060,16170,0.009977324263038548,2007.5756448144573,7040.700614064891,-51.893931789499824,371.00613277163563,7.0880248630915945,73.6888665473235,-1.1109120869279743,12.667222138937214
filtered_LA260137_segment_1.wav,Normal,16170,16280,0.009977324263038548,-1671.0348695076648,1010.028969320334,-1.1186419152622997,44.97311133581788,-4.166583149726257,22.923725365534434,0.20284592283344868,15.396086851204004
filtered_LA260137_segment_1.wav,Normal,16280,16390,0.009977324263038548,-765.8258809315241,4163.529152286174,-12.054629930173498,297.00276769036793,7.904994082941027,58.86801733199713,1.150032004665547,11.97767653336136
filtered_LA260137_segment_1.wav,Normal,16390,16500,0.009977324263038548,29.0945828907432,9668.667879200008,-44.04326888633203,2445.9312817619266,68.10565002189321,836.9131330712779,-16.77074586419327,108.68846536821465
filtered_LA260137_segment_1.wav,Normal,16500,16610,0.009977324263038548,-330.51374925766436,5776.913056651879,-25.892285941168797,1164.44216120633,4.28122271706394,229.29573645306334,1.8956627660446088,22.74404825158257
filtered_LA260137_segment_1.wav,Normal,16610,16720,0.009977324263038548,352.182828641539,2561.631688377839,7.4590961390902635,121.67066829060269,-3.9712296248288643,91.78099444119296,-1.3382243045807556,15.287130315593473
filtered_LA260137_segment_1.wav,Normal,16720,16830,0.009977324263038548,4960.891526309518,10866.537713616808,175.97910322389157,3234.288922569578,-94.61779665757012,926.5901480510596,5.494969990185919,271.5611286605894
filtered_LA260137_segment_1.wav,Normal,16830,16940,0.009977324263038548,8917.253247141167,11766.18654558637,-70.04405810249827,677.6729147101937,-0.20068380258931562,207.16998341506,-1.789524678144828,25.397516011376865
filtered_LA260137_segment_1.wav,Normal,16940,17050,0.009977324263038548,173.40599659063955,737.3300731074401,5.053093307821889,25.910108494575613,-2.5257887653599016,14.790837099661731,1.5347085794672235,10.565403905886612
filtered_LA260137_segment_1.wav,Normal,17050,17160,0.009977324263038548,1138.7948404223785,5505.000496304078,-9.248802572317459,359.9188042519958,5.931759186786069,158.28257405411287,2.2592413488661447,20.767311607288384
filtered_LA260137_segment_1.wav,Normal,17160,17270,0.009977324263038548,-298.3328360542195,11502.449288523034,-359.11662139103424,1402.43402369701,0.9080185202097759,718.7176816321607,17.74130376461416,300.83602857530485
filtered_LA260137_segment_1.wav,Normal,17270,17380,0.009977324263038548,-843.9439469702871,5129.851948176759,-26.6870113096116,378.34287038279376,5.036976387830956,105.12221224385128,-2.0627641018250107,23.870694163043755
filtered_LA260137_segment_1.wav,Normal,17380,17490,0.009977324263038548,-503.9801317360342,5626.758204529563,324.9086495096795,1888.2955591165087,-6.587030489078484,207.7321774337471,-0.9248070779567766,27.109729656201228
filtered_LA260137_segment_1.wav,Normal,17490,17600,0.009977324263038548,984.4068025432235,9993.942693586336,99.94159887886383,3759.8441757196715,7.516347328379425,275.5630281002867,13.967901272823195,240.4517883622054
filtered_LA260137_segment_1.wav,Normal,17600,17710,0.009977324263038548,11100.51812197996,16935.5929715189,-163.62516976418044,1541.0914187346377,-22.872764409694376,208.84420628503239,-7.946253512128345,55.7317050544511
filtered_LA260137_segment_1.wav,Normal,17710,17820,0.009977324263038548,1497.3156024242915,2959.9837649948004,-73.69859303463204,396.16514562299557,7.524312888575526,81.63000448698773,-1.0735891361350325,14.48989780313787
filtered_LA260137_segment_1.wav,Normal,17820,17930,0.009977324263038548,443.746624882068,317.8566770172508,-7.3187014530747545,24.074063750273986,1.7123563481973578,17.365447277695242,0.5117336834341399,10.988235416009525
filtered_LA260137_segment_1.wav,Normal,17930,18040,0.009977324263038548,1715.8064892135064,14028.725511449838,-255.87411779783045,1387.7158634358132,-6.798627367201212,253.70060649668108,20.97926788409565,195.4330039727701
filtered_LA260137_segment_1.wav,Normal,18040,18150,0.009977324263038548,-2401.253933936754,6805.379513969032,-47.135488706294716,1217.3689713847841,18.355115783581706,135.75658073757725,-5.485941489732911,42.64018530941909
filtered_LA260137_segment_1.wav,Normal,18150,18260,0.009977324263038548,372.1474343577515,361.9338406645341,0.5348216180714116,30.433198560939353,1.455258868847733,13.496786129265857,0.6109485758862041,10.001763088632188
filtered_LA260137_segment_1.wav,Normal,18260,18370,0.009977324263038548,1413.0551525868643,11638.874277424948,-450.09448146234314,1892.6743833249352,-35.17917458927889,526.7972637676353,-2.5609543445295695,197.23072014161167
filtered_LA260137_segment_1.wav,Normal,18370,18480,0.009977324263038548,-259.21936760488126,5185.926269759049,-174.72219491911883,1116.790233574294,32.373704467373024,269.69466117665615,5.7063656470323245,62.87451244090305
filtered_LA260137_segment_1.wav,Normal,18480,18590,0.009977324263038548,298.3621427185979,371.3988241590132,2.9085011584208997,42.215515152055694,0.058092379358262614,15.898683641286773,-0.47101665814224447,9.931694970444868
filtered_LA260137_segment_1.wav,Normal,18590,18700,0.009977324263038548,576.9750848868525,4390.550333244871,11.604413347048386,839.6171343488624,-3.9210700368355518,52.9104618050188,1.4113394504476575,29.365521829582065
filtered_LA260137_segment_1.wav,Normal,18700,18810,0.009977324263038548,5011.863949479461,12239.325421447968,-400.25242023916996,2514.4886396079846,0.8801000306097073,932.5653268194872,9.560365357905301,157.51305066542676
filtered_LA260137_segment_1.wav,Normal,18810,18920,0.009977324263038548,-458.32518215770506,5480.690388641343,37.40539202473069,597.3649311199947,0.5703385137565329,100.39786556180277,-0.7770923307676251,19.018952269869803
filtered_LA260137_segment_1.wav,Normal,18920,19030,0.009977324263038548,86.9564974601662,5193.2131404761085,-46.35816522163639,491.827364347265,0.17879098235022983,88.44758889988725,-0.19562205354679035,20.183994842947506
filtered_LA260137_segment_1.wav,Normal,19030,19140,0.009977324263038548,177.54222082731442,10348.852734239286,213.9175683918856,1482.3021629371824,22.500837688259715,853.9138951035018,15.722384514712443,267.22772643482386
filtered_LA260137_segment_1.wav,Normal,19140,19250,0.009977324263038548,-672.8846082256434,2073.452835163537,19.053146990061713,144.57315634818582,1.515910560174969,37.770491082318976,0.31527514304806253,13.847334462134022
filtered_LA260137_segment_1.wav,Normal,19250,19360,0.009977324263038548,4206.121099058478,5828.605479980169,175.81847507286375,1334.975899276324,-25.634218438774926,309.1871618313289,0.2587707421989732,27.6506055707558
filtered_LA260137_segment_1.wav,Normal,19360,19470,0.009977324263038548,-571.982429001232,10365.93404785029,49.22912365301198,1698.0410723069126,24.072260914646044,702.474111234165,-3.743775737528311,182.2097235172728
filtered_LA260137_segment_1.wav,Normal,19470,19580,0.009977324263038548,2140.2754325184424,4766.316107941812,-138.79548914435316,699.5880906352095,4.559445487324386,136.93309840141663,0.6461706122936721,28.68297444676719
filtered_LA260137_segment_1.wav,Normal,19580,19690,0.009977324263038548,-215.00692797750384,670.2119870484358,-24.107884181063014,139.75111765911845,0.9804362009774539,27.700342408331938,-0.11558070893620137,9.809480668846648
filtered_LA260137_segment_1.wav,Normal,19690,19800,0.009977324263038548,-2060.3310144585103,6217.545701082958,-2.61359309308323,597.1345639220713,3.2949498349627717,70.8644237147968,1.4691564575193967,23.476166317289557
filtered_LA260137_segment_1.wav,Normal,19800,19910,0.009977324263038548,4157.069155738022,9777.894962300043,977.9658721316423,5151.248575363782,-68.05239892545026,1499.9137708718577,21.44187592154777,166.21431942840195
filtered_LA260137_segment_1.wav,Normal,19910,20020,0.009977324263038548,-1185.532585895933,1662.550501004996,18.163233890469836,81.15726150153928,2.9672292838399077,15.714859189928129,0.09677237290953143,10.698982634653442
filtered_LA260137_segment_1.wav,Normal,20020,20130,0.009977324263038548,-2469.3715822941213,5305.7780974567895,-33.86728217460642,891.7461571125589,10.440393659782309,108.25758548442904,-4.247125246617523,22.041381618444163
filtered_LA260137_segment_1.wav,Normal,20130,20240,0.009977324263038548,2375.581145873957,14020.01458356642,434.1239969295365,3617.2860363607683,32.949814696070135,728.3644023391148,11.145338662007877,89.02729962226952
filtered_LA260137_segment_1.wav,Normal,20240,20350,0.009977324263038548,-479.0584837283154,756.998576610284,-52.599436608785574,255.62373376674987,5.643636246339765,72.42024328911243,-1.3463405781182867,14.027544052826242
filtered_LA260137_segment_1.wav,Normal,20350,20460,0.009977324263038548,-1084.0952335005602,4111.899052239564,22.825759421219335,603.0596986420771,-0.6415512563984378,119.99915604373354,-0.27736696863896537,16.86603805270169
filtered_LA260137_segment_1.wav,Normal,20460,20570,0.009977324263038548,4437.25349632816,10764.072303090195,309.4045308661348,2497.589583620393,-2.6573334453887867,533.7531410201043,-12.422856290761695,154.26954202331797
filtered_LA260137_segment_1.wav,Normal,20570,20680,0.009977324263038548,15.095408043714661,560.3604947158859,11.074491470490656,53.57731600855618,-3.481965508198389,22.009764444018188,-0.04714300610711192,10.31556432618663
filtered_LA260137_segment_1.wav,Normal,20680,20790,0.009977324263038548,469.9112879002012,838.9004936814565,-0.8186067319708593,15.05974637544844,-2.3147145243089815,15.357596343565008,-1.505100026624437,11.654969306666485
filtered_LA260137_segment_1.wav,Normal,20790,20900,0.009977324263038548,245.3560322299028,5255.926519222151,34.2522269549973,551.4574432258372,8.796586837958916,96.21047705922588,-1.3109922166924028,26.66246501280715
filtered_LA260137_segment_1.wav,Normal,20900,21010,0.009977324263038548,611.9733504874532,9213.418444429853,163.70305830658185,2558.650538620509,-18.823013796099684,344.7656709996028,17.906012853611774,198.016247891732
filtered_LA260137_segment_1.wav,Normal,21010,21120,0.009977324263038548,-24.84291835366794,4819.005205653509,-73.51685852514981,386.663307985557,1.2924307953458567,81.74281015601807,3.1429140987172413,38.92113723912164
filtered_LA260137_segment_1.wav,Normal,21120,21230,0.009977324263038548,-450.6142093181793,764.132029465208,3.5531839410341033,37.56386412821661,1.2605818169482517,15.478576249969421,0.17795786581518555,12.369855356877501
filtered_LA260137_segment_1.wav,Normal,21230,21340,0.009977324263038548,-1792.4976175778665,6121.252876014667,14.442228108547157,590.5489783785388,0.7756277301650141,36.30411864237861,-1.4890351005535538,19.595244889528768
filtered_LA260137_segment_1.wav,Normal,21340,21450,0.009977324263038548,4059.9892479392247,9700.207233916037,1124.7565764995995,5214.475950016853,-57.00325995170851,1587.8812583699294,17.2546403657383,175.28998382566917
filtered_LA260137_segment_1.wav,Normal,21450,21560,0.009977324263038548,2896.9610621489032,5926.112310148605,-58.4811694520734,675.2547427046861,4.683089393663209,140.88109736471972,-1.7153676686167147,26.423198346758966
filtered_LA260137_segment_1.wav,Normal,21560,21670,0.009977324263038548,808.6586287108178,1188.9654249106081,-14.122428895848833,77.39340281521567,-1.4758310678224775,15.636520439689862,0.4205644535352681,11.129038751940053
filtered_LA260137_segment_1.wav,Normal,21670,21780,0.009977324263038548,683.5429445996458,1326.7199632338966,-8.268793951039958,168.00222914975123,-0.4229578276963446,22.23767038551127,-0.5554903640743196,9.8461334781832
filtered_LA260137_segment_1.wav,Normal,21780,21890,0.009977324263038548,457.6014395564198,10636.097057843981,58.91822466135846,1221.0298578035183,17.418253912059743,699.1171627175347,7.984113043784782,97.43419404591855
filtered_LA260137_segment_1.wav,Normal,21890,22000,0.009977324263038548,-704.5246777184673,7915.4001790203765,-144.21560067971473,936.0726326058438,8.127576457162608,141.91009625172384,-0.14711311065983268,56.42486534037674
filtered_LA260137_segment_1.wav,Normal,22000,22110,0.009977324263038548,-23.141895578120213,406.70649814660266,5.840796888764281,41.62316933621118,1.1086905398939608,16.020151869430546,0.6237758157430282,14.704153564612879
filtered_LA260137_segment_1.wav,Normal,22110,22220,0.009977324263038548,625.3881533249463,1282.4597491423876,9.274788334696629,123.01504410990779,-0.2214040525489147,20.42824499801055,1.2362554972694877,10.105155034124808
filtered_LA260137_segment_1.wav,Normal,22220,22330,0.009977324263038548,-1142.4757931035397,9030.18110946073,267.9524242826308,2035.1589647938827,-5.002525811561908,219.6561548762028,-9.286406956841201,87.89311274543745
filtered_LA260137_segment_1.wav,Normal,22330,22440,0.009977324263038548,728.396900769096,6016.118726066477,80.19739148983487,875.5271254255512,-3.6706010585492233,64.04493469246651,-5.49998047357746,27.41421732124487
filtered_LA260137_segment_1.wav,Normal,22440,22550,0.009977324263038548,364.88126007127795,507.40958959927497,-3.62014137957457,20.27489559948599,1.2520508300116222,16.42769768159944,-1.6127921090220634,12.114654967463967
filtered_LA260137_segment_1.wav,Normal,22550,22660,0.009977324263038548,469.93142633603065,342.2620264559292,0.23925469223096307,17.772435753237286,-2.1168669762348036,14.726786470976062,-0.4072990065841704,9.546577733517367
filtered_LA260137_segment_1.wav,Normal,22660,22770,0.009977324263038548,1267.7199892237622,5075.478307783325,-12.667897606552694,381.1834905594488,-3.4178253938797107,64.07787039159243,-0.3915966616572234,27.186891951160284
filtered_LA260137_segment_1.wav,Normal,22770,22880,0.009977324263038548,-2945.735228565612,10772.994947513325,-247.64919870002518,2395.6986574090643,19.787242446970843,516.3532914806176,5.895549497378558,147.0932407635696
filtered_LA260137_segment_1.wav,Normal,22880,22990,0.009977324263038548,-1683.5041188452324,6940.673740746345,-83.98512934513064,614.2282249334307,-4.6717997971723895,100.17129192877461,-5.098244240054345,48.63770146094121
filtered_LA260137_segment_1.wav,Normal,22990,23100,0.009977324263038548,481.49790191645525,1080.054742224792,4.178156319680778,44.26482941674043,2.9852379816903087,16.211478723189902,-0.4196275548540581,12.207796422578747
filtered_LA260137_segment_1.wav,Normal,23100,23210,0.009977324263038548,2322.8043230861635,10722.870526886798,-179.1870007598726,1408.9328774919857,-28.696716029757646,341.38132164947456,-3.650855327458085,148.79813435716997
filtered_LA260137_segment_1.wav,Normal,23210,23320,0.009977324263038548,938.1587579531457,5643.403773876586,-105.88347254398712,1002.9562022945402,28.24885582947196,285.8323998351542,-0.9007610225777136,38.122383008922064
filtered_LA260137_segment_1.wav,Normal,23320,23430,0.009977324263038548,-111.81375450462849,5486.299135350549,49.66382366433405,659.5799572797532,4.338685707196351,102.32094526683282,3.8251776742167776,47.26882476741425
filtered_LA260137_segment_1.wav,Normal,23430,23540,0.009977324263038548,38.797304814400405,439.7596277438831,-0.23900694344434223,23.21845129566323,-1.2762820803533543,18.263224965586183,-0.27125781585509706,11.546092648555774
filtered_LA260137_segment_1.wav,Normal,23540,23650,0.009977324263038548,997.8204484695965,1261.700535711127,3.4990872827095276,116.07663939019422,0.2966777493127033,20.71542716707756,1.374267884041593,12.685701736159599
filtered_LA260137_segment_1.wav,Normal,23650,23760,0.009977324263038548,2006.7383031338002,10684.409620019418,-263.41560452693176,2195.1077463417355,-4.6876733560889505,485.5664265767057,14.806827873286984,195.94361622920582
filtered_LA260137_segment_1.wav,Normal,23760,23870,0.009977324263038548,1221.0007150400002,6350.385863151138,-354.4063339206366,1753.9747197530453,39.525601819514996,357.8420847179517,2.939282008179895,46.048448678377326
filtered_LA260137_segment_1.wav,Normal,23870,23980,0.009977324263038548,2009.203112061651,4819.564156131516,-44.93676285971673,210.09008089923725,6.777158849493244,69.19124245674911,-1.5046111791935146,12.831448190413717
filtered_LA260137_segment_1.wav,Normal,23980,24090,0.009977324263038548,278.05917895747075,5394.319017120273,14.562753876687779,254.8069643350194,1.9786487880433317,128.79103456478558,-1.5636735599416958,22.93896988016896
filtered_LA260137_segment_1.wav,Normal,24090,24200,0.009977324263038548,222.82019177970014,1303.6448297021218,-0.4787485200822731,105.42035020733144,-2.243397625878935,26.200859507934275,-4.164280001528684,15.841043817667193
filtered_LA260137_segment_1.wav,Normal,24200,24310,0.009977324263038548,312.2905182175028,11516.997038044961,67.73071084827066,2348.8701580449056,20.16306832715214,169.55827469625513,13.857013606077158,201.70621692362124
filtered_LA260137_segment_1.wav,Normal,24310,24420,0.009977324263038548,2896.763628026842,5942.05611392823,-32.748194502617636,350.39311147862855,-8.14213877632555,129.98901560501574,-3.2388621187890156,25.16618511614716
filtered_LA260137_segment_1.wav,Normal,24420,24530,0.009977324263038548,-239.89226623089135,863.1662301809295,10.001678697413892,48.03931445455313,0.7886991389803613,12.984111942898314,1.3416379721322504,11.15776407919151
filtered_LA260137_segment_1.wav,Normal,24530,24640,0.009977324263038548,544.4288635822002,1327.1544711177023,11.53666966918414,113.32728447033499,4.474061404847909,22.39780745047513,-1.6875121294407296,13.149512267937839
filtered_LA260137_segment_1.wav,Normal,24640,24750,0.009977324263038548,269.4057012857972,699.7566928082796,35.73449771711842,193.98179017542853,-3.880872288987629,40.25974238127504,-1.1349159279939236,12.150784474220723
filtered_LA260137_segment_1.wav,Normal,24750,24860,0.009977324263038548,578.1212864553585,310.314420561031,-3.6750365987878597,20.658860909860945,-1.7491433822704772,13.783249336136588,0.9568578687688348,11.34315069907473
filtered_LA260137_segment_1.wav,Normal,24860,24970,0.009977324263038548,1183.7990336868613,14339.329798845942,50.542822481884436,1014.3543363651897,-8.174727715395782,384.04319653206585,5.0068152112135955,90.32927294593316
filtered_LA260137_segment_1.wav,Normal,24970,25080,0.009977324263038548,2728.678633079597,4724.285179506057,-75.9960118429806,435.8642205382371,7.841556512858274,83.78803075851742,0.31307383983282966,12.75296913913438
filtered_LA260137_segment_1.wav,Normal,25080,25190,0.009977324263038548,619.5496266986819,284.79232010888194,6.016998808175972,47.14936386436802,-4.196372989499402,15.60575370234073,1.0446685159227194,9.739156571292197
filtered_LA260137_segment_1.wav,Normal,25190,25300,0.009977324263038548,816.671093498437,1515.5392720974696,34.48906037009766,234.250517167147,2.4799554815899567,36.14916294489893,0.16743915948319738,15.700979783650961
filtered_LA260137_segment_1.wav,Normal,25300,25410,0.009977324263038548,589.6634847826406,117.17603769870396,-1.7364881318050491,19.06635537165652,-2.287101578503406,12.456145228971135,1.1630707677311565,12.693849389528898
filtered_LA260137_segment_1.wav,Normal,25410,25520,0.009977324263038548,-1763.9702517765793,6378.344326369074,-5.549242290863103,762.7547567050332,2.611091130866533,232.73438250941686,0.5703731407912148,32.10973375593804
filtered_LA260137_segment_1.wav,Normal,25520,25630,0.009977324263038548,2840.0143305139973,9971.7923045979,902.6850791210429,4622.021856873977,-6.47784554931415,1008.0179528830798,-11.930720528579387,89.51929089208537
filtered_LA260137_segment_1.wav,Normal,25630,25740,0.009977324263038548,-812.5747431328112,1451.4232060688369,7.79920054432025,32.98312533023501,0.8551138527391886,21.77795764188172,0.7115829247685727,10.59327909462551
filtered_LA260137_segment_1.wav,Normal,25740,25850,0.009977324263038548,1058.4512555186097,2056.5049710491257,13.6167033124756,150.29249991357267,0.9913201743660496,48.62668224145813,-1.351969536295388,13.301252034402722
filtered_LA260137_segment_1.wav,Normal,25850,25960,0.009977324263038548,-1774.1944208913671,6136.041758689697,-12.98321485597055,319.22548898135346,-0.8721135408156453,84.52674587976959,0.22291716252574742,33.133554602629225
filtered_LA260137_segment_1.wav,Normal,25960,26070,0.009977324263038548,-1173.4289695082539,11780.57346952937,384.5668991234845,3686.696568710045,-11.921051076639788,324.8672612264967,21.26207860404584,191.65376339712049
filtered_LA260137_segment_1.wav,Normal,26070,26180,0.009977324263038548,-668.0880785225452,6081.8834767149865,-5.840414399070944,310.224350618664,1.0287442722267701,104.2792187831193,-4.0959938333999055,30.80560020243747
filtered_LA260137_segment_1.wav,Normal,26180,26290,0.009977324263038548,133.98193646041736,801.4914308760062,-11.833451611265442,53.38113400630862,-2.056907597907646,17.596541717737363,0.30131090772057845,14.939957769741044
filtered_LA260137_segment_1.wav,Normal,26290,26400,0.009977324263038548,557.6202911738114,11505.975509345402,-420.6178684966312,1879.6100719331375,-43.65569197053635,329.6858282415379,1.5358317790970415,72.91525584500769
filtered_LA260137_segment_1.wav,Normal,26400,26510,0.009977324263038548,2349.468900491498,5278.501368520973,-14.254113634494606,158.42395619716194,-3.5193575341842003,31.04924861018124,-1.1573915798103103,13.20318249506623
filtered_LA260137_segment_1.wav,Normal,26510,26620,0.009977324263038548,408.4976478805382,5610.226428939423,-12.287480256727891,420.2456477742042,1.8618022673184411,58.02701193293865,2.657008448454874,24.284458789685655
filtered_LA260137_segment_1.wav,Normal,26620,26730,0.009977324263038548,-777.3258801007278,1318.4439801490814,-15.260454542707778,98.79813869739078,8.10825107433344,31.40113828492578,-0.5703557885652807,11.778648028067934
filtered_LA260137_segment_1.wav,Normal,26730,26840,0.009977324263038548,620.1931554343703,156.69428295683525,2.675339759984838,12.655814485831453,-0.9039390712359834,15.57623326598252,-0.5652939626092658,9.231455169129852
filtered_LA260137_segment_1.wav,Normal,26840,26950,0.009977324263038548,1397.820510889728,12039.45806845473,-113.65370182177416,1467.626822156776,18.48138249270339,653.4495610078856,1.472270871204351,123.34989845988825
