File,Label,Start Sample,End Sample,Duration,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
filtered_BP0803902_segment_1.wav,PSW,3732,3802,0.006349206349206349,-2024.9820296120265,3196.323687388642,123.19042271209392,514.4300546872844,2.6357385517967176,163.36708570293615,-6.21435347800115,41.37672620682894
filtered_BP0803902_segment_1.wav,PSW,5381,5443,0.005623582766439909,-195.20982466564195,1713.7791998065475,-87.83618278593528,749.0525541992865,0.867743804879211,84.1150967494377,-0.09949103843246361,44.13845090211693
filtered_BP0803902_segment_1.wav,PSW,5440,5513,0.0066213151927437645,-96.03284089179925,1418.7493921391977,16.402625001090993,319.75923116399287,-4.202558520728989,131.39913998500086,-1.1750770060618099,49.399906913098484
filtered_BP0803902_segment_1.wav,PSW,4913,4993,0.0072562358276643995,-3252.265952296363,1705.5283183921194,-37.00542660559542,247.76428124428278,11.60229210946452,116.86577723115558,-6.086676027738187,32.89391338369515
filtered_BP0803902_segment_1.wav,PSW,5056,5115,0.005351473922902495,-2967.1531266343904,1567.139353950551,102.54719900342,355.1847120565282,-12.286103525400971,107.21717484117985,-0.285182378206611,42.96432255424985
filtered_BP0803902_segment_1.wav,PSW,5115,5161,0.004172335600907029,-1117.5786280134757,690.7594621554015,25.03943939804352,117.28305604134437,-0.8230811732922945,59.06634260944407,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,5161,5234,0.0066213151927437645,69.06978926003745,1761.2742363176537,18.953754360301364,238.89021192337265,-3.17878250967824,72.071348658627,1.9239501201565907,38.48801251870329
filtered_BP0803902_segment_1.wav,PSW,5587,5702,0.010430839002267574,1441.6258984520377,5556.475343579402,41.211597668916156,1778.061763934926,-128.61570724239579,1201.4993824332323,5.888230632349552,233.75880485440922
filtered_BP0803902_segment_1.wav,PSW,5719,5772,0.004807256235827664,2686.6653449905234,1662.3330136475338,-4.1973531045687125,169.5201025665308,-11.892602479875181,78.78180953631642,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,5782,5824,0.0038095238095238095,4017.4809198200483,915.783985747002,26.364294525865333,72.24355795564281,-3.0293585128181224,27.561757389286946,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,5936,5995,0.005351473922902495,3022.6213545603537,1066.5416961137716,-13.719594044469327,74.73391881698784,-24.255047716108344,113.56651902853312,-6.071624735907772,61.54917621526445
filtered_BP0803902_segment_1.wav,PSW,5995,6058,0.005714285714285714,1343.5291691718394,2162.652030359657,33.296285855763706,358.47425422943394,7.653243819434333,137.16309443091535,-13.99238441418037,55.39575067476031
filtered_BP0803902_segment_1.wav,PSW,6058,6100,0.0038095238095238095,1561.3558101851681,1123.93662308949,-1.5940231176495199,71.0188371821285,-6.697269656500079,28.942010153964254,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,6100,6187,0.007891156462585034,2660.311026558002,5862.068104092476,16.81711113152686,912.947038996629,-68.75130862983362,436.14926819416695,2.3864992884743654,74.25774065165939
filtered_BP0803902_segment_1.wav,PSW,6365,6488,0.011156462585034013,-1919.307549622031,4900.939256517442,-296.25919762749623,1982.7535315827645,-40.48859960185059,596.7182015930915,-9.257329960840424,139.94549959878583
filtered_BP0803902_segment_1.wav,PSW,6721,6798,0.006984126984126984,1847.751952679172,2452.7782105000497,5.462683793741429,371.5053402591896,-13.535268015527484,85.47998959612714,4.06403238202157,43.736981183053594
filtered_BP0803902_segment_1.wav,PSW,6610,6711,0.009160997732426304,1099.1080457390638,1700.1876054313516,-81.93098562108332,499.2211485491113,19.22954690315008,141.75364855081145,-0.13414390897901626,82.27864558159135
filtered_BP0803902_segment_1.wav,PSW,6854,6934,0.0072562358276643995,3195.500209493408,1345.9385089622726,59.65463981007264,148.74792938924492,13.075284628828529,111.07020052056565,4.989919787484064,39.91669257096846
filtered_BP0803902_segment_1.wav,PSW,7148,7214,0.00598639455782313,-959.6345669065107,1588.4469496535835,88.02136625476275,400.5539866926407,4.4600653845885745,202.0440030457734,4.682911482740739,47.95588317492585
filtered_BP0803902_segment_1.wav,PSW,7214,7312,0.008888888888888889,-2314.6465258774665,2849.4973610701086,32.52782440935344,299.6173087698057,4.440416101382176,123.03336217863519,-7.08217838526097,43.74561873859826
filtered_BP0803902_segment_1.wav,PSW,7553,7640,0.007891156462585034,-5487.146165946789,5819.813314067642,-172.88624405702058,1396.921656576397,17.254335451583028,152.86186345694253,5.068122065269407,66.28547076795353
filtered_BP0803902_segment_1.wav,PSW,7640,7706,0.00598639455782313,-1640.8781441051092,849.8572819997579,-38.86092826322767,233.57640844791604,5.677246170333068,67.77299378169371,-2.3328876101333513,40.62843889153699
filtered_BP0803902_segment_1.wav,PSW,7731,7811,0.0072562358276643995,-1563.9362925215728,1974.9528237245427,91.5971335152216,803.5810947109279,-7.891808163500156,276.04180665101063,-0.36384095935034877,52.215702803814885
filtered_BP0803902_segment_1.wav,PSW,7811,7902,0.008253968253968255,-2716.7071966089316,3074.5224900154135,-36.88700279716661,710.543404728565,-0.6199998911850487,128.05190849573387,3.8783414694808296,40.109496258487304
filtered_BP0803902_segment_1.wav,PSW,8199,8282,0.007528344671201814,-4236.024144321561,2321.8587554226096,-70.41794654685415,574.4897147447589,-13.938291070119673,141.01380734596896,5.450694272058313,41.51153908088135
filtered_BP0803902_segment_1.wav,PSW,8283,8344,0.005532879818594104,-4864.385235199522,4187.888548531185,-145.96337850171025,1017.0810519822109,-2.8432465696196303,220.46116789472075,-2.4560320845454897,64.40751450632105
filtered_BP0803902_segment_1.wav,PSW,8344,8398,0.004897959183673469,936.8567139782632,1351.1652983291651,10.269640565078872,110.68334014388587,-4.574062358332897,43.01638162690759,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,8469,8536,0.006077097505668934,2622.609595257498,1667.7543155202914,-56.665374873533715,320.8276090541156,1.1597965950961475,98.17935473929319,-10.228942013778806,53.502444153189636
filtered_BP0803902_segment_1.wav,PSW,8843,8897,0.004897959183673469,-2645.6077113669453,1144.1608910728519,3.270631076645149,103.12670753089962,-9.077068342654593,57.02377728084323,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,8891,8961,0.006349206349206349,-2485.3785313955655,2082.5586072327374,112.30599519961356,384.4835723027527,-11.404671356423684,231.33636256107297,-3.7556021518724862,68.00931521164136
filtered_BP0803902_segment_1.wav,PSW,8955,9005,0.0045351473922902496,315.89580774864226,999.0406720979736,-4.361668245021036,178.38905581464263,-1.8784923646665508,49.072534259827584,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,9417,9498,0.007346938775510204,-2681.382288090864,2215.1431309288487,141.95270468791927,506.5295245594043,13.05341188175781,141.09398997323478,-2.284972200666132,49.899504563490474
filtered_BP0803902_segment_1.wav,PSW,9498,9602,0.00943310657596372,-2584.9543845969056,5089.338944575611,-113.92453813942508,1234.6576193409098,-5.854972989631779,281.06536968043133,4.124360042347262,54.812370389391376
filtered_BP0803902_segment_1.wav,PSW,9602,9670,0.006167800453514739,2319.552317245138,1112.399929325765,8.15596871429004,174.41404385162906,-12.524014456725952,83.78756088890896,-4.434348515763474,33.13753812455866
filtered_BP0803902_segment_1.wav,PSW,9289,9329,0.0036281179138321997,-2079.520264728368,921.7574266190923,-20.747362162050973,196.88698748086512,-0.5289754737489696,34.53874677190187,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,8995,9053,0.00526077097505669,1386.8727267601425,599.5966272678771,43.825248401656644,262.57319752845115,26.134804294777712,68.15823209752381,-4.5548236661894705,34.90469028035797
filtered_BP0803902_segment_1.wav,PSW,9842,9903,0.005532879818594104,-1404.2516200580956,677.2991011106099,-24.630648995543144,198.1250912571557,28.53536419350744,105.72293605630959,2.8115951086880897,41.35055713959174
filtered_BP0803902_segment_1.wav,PSW,9953,10021,0.006167800453514739,-2360.746615922424,1591.396440269685,-26.046510923871118,296.50916675641554,-6.957343126813978,97.83484738620841,-2.636424470423131,53.83631317507423
filtered_BP0803902_segment_1.wav,PSW,10021,10091,0.006349206349206349,-1771.8898571353996,2053.56975587268,-55.638542445252135,740.148281998733,0.5115029259068037,119.52082050554503,-2.9243341776190492,41.505415809285594
filtered_BP0803902_segment_1.wav,PSW,10118,10193,0.006802721088435374,-1052.3427739117217,3451.3262388239555,55.54617580424671,184.6097466823272,8.649462956253775,132.03728287683683,-7.631473505218287,36.207094577659156
filtered_BP0803902_segment_1.wav,PSW,10206,10277,0.006439909297052154,965.2766763930075,2009.910259834006,44.30173213710881,226.7756314125764,25.559181973282797,78.79057057159432,5.509386056872868,35.24321994396913
filtered_BP0803902_segment_1.wav,PSW,10344,10388,0.00399092970521542,838.4161321102738,621.5248929320325,-3.8062645741331824,143.99477921486087,-6.5218181070851315,62.113212950643906,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,10378,10463,0.007709750566893424,397.62257457731545,1732.6456604431253,82.67176769684663,485.767539549658,-25.70017772199839,162.49783255814936,0.4538075235450454,48.75132257122189
filtered_BP0803902_segment_1.wav,PSW,10466,10584,0.01070294784580499,2733.5387065304376,3311.4520990730066,-93.45730759497921,832.6033923898108,17.438037050750417,302.6596573526173,-7.641702863153836,76.47208135950845
filtered_BP0803902_segment_1.wav,PSW,10628,10695,0.006077097505668934,2327.013433354337,1647.7497902337984,54.7907243002,344.8644222946215,-4.362127365831764,225.01256760553034,3.658051504410199,50.25192454349115
filtered_BP0803902_segment_1.wav,PSW,10695,10756,0.005532879818594104,1740.747794046796,1517.1811317779832,84.15059175514861,246.42130264729713,-7.450953206053936,109.87648490147537,-6.855154113479641,59.591418938711605
filtered_BP0803902_segment_1.wav,Fibrillation,10756,10817,0.005532879818594104,616.3008465452147,1151.233460727349,-28.291917312875423,310.4318059223908,-3.7359964451814927,131.80534811367326,5.487749078262122,47.4108323227276
filtered_BP0803902_segment_1.wav,PSW,10776,10867,0.008253968253968255,-320.83482925521497,1505.8293330807837,-9.460235367253187,397.5847669238659,-10.235007184966625,105.44743880116657,1.508017968044547,40.032409250636995
filtered_BP0803902_segment_1.wav,PSW,11077,11137,0.005442176870748299,-1260.3952202020373,1716.6914571399834,-8.643266185257138,256.1264962950627,3.0728936934014115,158.64055038984054,-1.6325229765473142,47.78445581438082
filtered_BP0803902_segment_1.wav,PSW,11137,11232,0.008616780045351474,-3300.9061235772997,3066.8188249892114,-5.5528848041513434,140.38219292304663,30.79497927106715,230.66286339802224,2.2885708283558994,51.32784958677548
filtered_BP0803902_segment_1.wav,PSW,11232,11313,0.007346938775510204,-1452.7484253194623,332.43788694417003,16.622668636780396,153.78582597471168,-12.65476137849737,65.11846645215024,3.062066547005881,48.27223018451094
filtered_BP0803902_segment_1.wav,PSW,11370,11515,0.013151927437641724,-3912.1282700025636,5457.678549638879,359.9024612648464,1253.793911350505,32.892654464984524,727.0948567611539,-10.733678958247149,338.87132148759446
filtered_BP0803902_segment_1.wav,PSW,11562,11677,0.010430839002267574,2450.6702241386915,2660.4230442627286,-95.88571869726447,864.0424363475507,-19.833368195397128,296.3137719283519,-3.395700425109983,91.37216443740384
filtered_BP0803902_segment_1.wav,PSW,11937,12014,0.006984126984126984,996.2038799748293,938.5003422014724,-28.367901454396154,263.56348314913276,-2.4036141791218273,73.29186818521033,-1.2625554154494236,50.697464897900254
filtered_BP0803902_segment_1.wav,PSW,12055,12126,0.006439909297052154,998.1493057793057,3240.405132773775,-59.840618790882324,640.2319580764887,-4.659707307964583,148.0367524547755,7.8950781259289515,48.8871058932257
filtered_BP0803902_segment_1.wav,PSW,12126,12173,0.004263038548752834,2944.401790703082,781.6140708588516,-5.052323501726037,42.20596133607508,-2.26662344490642,42.9486806586771,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,12156,12217,0.005532879818594104,5627.814221201169,1232.7088932213383,14.44374441450558,423.3646565772623,-4.3846515621622455,95.20099514840577,3.6985093065470873,33.778295281135335
filtered_BP0803902_segment_1.wav,PSW,12217,12341,0.011247165532879818,9214.656454996792,2695.5136285365256,-181.1974587889419,1118.0603680940312,-61.60533539130018,673.86252815956,-10.117300291356123,124.10444934029266
filtered_BP0803902_segment_1.wav,PSW,12399,12453,0.004897959183673469,4526.1845247163,1385.802882525399,-20.697494109247558,329.36465181804505,-2.445557952396525,68.5620195189583,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,12446,12517,0.006439909297052154,5395.188694932421,1497.7255233692256,97.62362144633742,283.5033691205804,1.4308811798661891,118.65323846194781,5.657421931822068,42.16798294268523
filtered_BP0803902_segment_1.wav,PSW,12554,12635,0.007346938775510204,3007.485600791269,1475.0398494001854,-3.9791356052173095,92.93630573267728,-14.423932739685117,53.21626909500841,5.230983387133385,36.41020850388843
filtered_BP0803902_segment_1.wav,PSW,12760,12861,0.009160997732426304,-3749.317125818843,2363.4666687616873,-30.926742799300655,353.03078097968114,-7.453232168600056,99.54884709786512,1.6537891399121858,48.42003165061514
filtered_BP0803902_segment_1.wav,PSW,12861,12976,0.010430839002267574,-5835.08440035012,2490.721798394223,-59.78200508840438,1113.764514750064,-74.17573113821716,977.612435517089,7.4182665548142195,101.69410090770474
filtered_BP0803902_segment_1.wav,PSW,13074,13144,0.006349206349206349,-2471.355006782986,1672.2332294488026,-74.89537924669138,336.9475824307887,-21.818028549878747,152.04060111013055,-2.028295958465455,41.672841011590116
filtered_BP0803902_segment_1.wav,PSW,13205,13296,0.008253968253968255,-483.64581615777195,2118.9186644207975,35.170493674804966,256.26687038771615,1.533427746713642,107.6204587583866,0.4312031952089128,46.50366404462111
filtered_BP0803902_segment_1.wav,PSW,13296,13374,0.007074829931972789,350.73249659700207,4288.07380828625,-15.634309853609409,931.2325597546989,-24.898893942180436,461.4919753232444,-8.427327868518843,85.09656705339953
filtered_BP0803902_segment_1.wav,PSW,13374,13468,0.008526077097505668,4928.53183448725,2257.8520864828392,23.091194096162667,318.76750771091935,-4.001487948511159,108.06931857871467,7.964994065499386,41.29574971930596
filtered_BP0803902_segment_1.wav,PSW,13913,13984,0.006439909297052154,-631.6961743612812,1147.665240866654,16.78914708088542,267.08817134720647,4.711146967444281,78.26821902677632,-1.0910388085433425,50.968892518264575
filtered_BP0803902_segment_1.wav,PSW,13984,14133,0.013514739229024943,-868.8878791167949,3958.1907778523196,193.68731600873977,782.9816242047556,-5.23287788477225,376.48641527885314,4.28946606119365,123.37467882382832
filtered_BP0803902_segment_1.wav,PSW,14207,14305,0.008888888888888889,2035.921286266135,1360.2075420218446,64.89321461837827,369.3799629668823,-0.9544312407822702,175.0878605855269,0.05860612148291701,56.175180992953536
filtered_BP0803902_segment_1.wav,PSW,14305,14396,0.008253968253968255,1139.780422887597,1266.9580736254534,-49.86906101868231,564.3481717172078,-11.976991329081864,104.31621777160093,-6.065172957813536,52.08052134654978
filtered_BP0803902_segment_1.wav,PSW,14588,14699,0.010068027210884354,-621.6344966229142,2951.5261365125684,-44.32014833944104,480.49423047369993,39.42658257928447,275.0165857105173,6.967660353695249,68.53138127648374
filtered_BP0803902_segment_1.wav,PSW,14504,14581,0.006984126984126984,1422.4989626836953,583.2262008019072,20.50253464435556,121.74366936955494,-13.736680982685234,66.21596656036311,-7.845623523476527,35.797406104896844
filtered_BP0803902_segment_1.wav,PSW,14895,14986,0.008253968253968255,-1005.2164291519034,1305.8658246937662,-12.805313476975876,363.8211089388374,-3.584277030769372,60.23615956043003,5.791697505267442,46.782446870229265
filtered_BP0803902_segment_1.wav,PSW,14804,14865,0.005532879818594104,-483.9056748402391,906.9488883194152,-12.436429792079432,215.93442811862843,-17.02306159542921,110.26484626723303,0.4918501694196364,49.37944306603577
filtered_BP0803902_segment_1.wav,PSW,15084,15165,0.007346938775510204,-2198.8382703193847,1130.262285888267,7.197711129903105,206.8124600160222,4.317102260778481,54.7900527145199,-3.6641200316069873,30.207598147144232
filtered_BP0803902_segment_1.wav,PSW,15165,15229,0.005804988662131519,-3215.951451253593,1576.2584924196897,4.664483820277583,273.48839475812684,0.04465723020010075,97.41827108779765,5.254909951050386,40.90292500323357
filtered_BP0803902_segment_1.wav,PSW,15229,15337,0.009795918367346938,-2237.3132142703666,5824.983820746786,-21.58403760672879,968.8140578373709,-27.421968693970427,476.14109863630824,5.375878214819736,59.10337794105879
filtered_BP0803902_segment_1.wav,PSW,15418,15499,0.007346938775510204,4669.612198634057,1471.0002168649894,-5.774343909643687,172.08235418978128,-13.282821204903593,59.98942613158547,-1.8501051952656165,39.50255238557249
filtered_BP0803902_segment_1.wav,PSW,15499,15556,0.0051700680272108845,5033.006690553124,1180.9636020037776,28.31060084751041,237.17314283711903,-8.997048829267749,91.31069992330151,-7.877333552555452,41.3618823746329
filtered_BP0803902_segment_1.wav,PSW,15553,15630,0.006984126984126984,5935.602355927119,594.7099631554516,-50.96092211462997,158.4398126983823,10.24569734411907,71.81235065629458,-8.554726746436273,45.06009698955705
filtered_BP0803902_segment_1.wav,PSW,15725,15806,0.007346938775510204,3853.0625894214145,1450.7747963469897,-37.18474446165159,234.1329423712946,8.751873241107283,68.98629751924216,0.44438743998567143,45.17039758293472
filtered_BP0803902_segment_1.wav,PSW,15829,15867,0.0034467120181405895,3632.2260539581184,439.3243339129533,13.179598915447645,73.18756951508476,3.8850346038544306,40.81354745224043,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,15867,15907,0.0036281179138321997,3939.7237500144142,488.312607391636,4.952880647143532,102.35945124962736,-12.173452314993432,42.225494399219066,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,15985,16059,0.006712018140589569,2096.742771487074,3039.1538010800714,-18.718999275518517,599.8557058825776,-6.755594601372183,101.00768888303877,1.7481732905606322,61.926303269831756
filtered_BP0803902_segment_1.wav,PSW,16059,16143,0.007619047619047619,4789.005814451789,568.1886307239047,55.20579643871399,288.7110466536831,-13.111924119351954,118.5554494209901,6.14413863932715,47.872014081641694
filtered_BP0803902_segment_1.wav,PSW,16190,16278,0.00798185941043084,2470.230581684247,733.4723391447299,12.478824301968846,105.50699600899978,20.721804803398687,73.32359728902966,1.2789293214528412,39.97500547654813
filtered_BP0803902_segment_1.wav,PSW,16416,16528,0.010158730158730159,-4374.026869772953,3001.386973357317,27.41524467051711,874.4109964063998,65.62664641434496,376.5212499037607,-51.55980712663176,314.5194230332865
filtered_BP0803902_segment_1.wav,PSW,16595,16676,0.007346938775510204,-1290.502056342119,1988.0846667310716,25.220781607851457,288.46847887045874,4.096697343138872,66.58800431285476,-4.210617078502031,46.14068045460906
filtered_BP0803902_segment_1.wav,PSW,16902,16953,0.004625850340136055,1496.258655292743,1057.7311916660792,-3.4454413744417094,115.88840494393547,8.79542564167226,37.774632973889524,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,16953,17010,0.0051700680272108845,101.87135613872722,2711.645510187283,-170.94885618109294,891.0835297038349,-6.646864421082547,306.9300689303022,3.9508955584655094,50.53791585439416
filtered_BP0803902_segment_1.wav,PSW,17017,17074,0.0051700680272108845,2198.475362164449,757.1744794507066,6.106830512012346,154.61824575192415,16.519606569389804,76.49645601484582,-1.8201635374767382,29.76443145757021
filtered_BP0803902_segment_1.wav,PSW,17071,17132,0.005532879818594104,2797.4289498913236,827.8680315784441,24.474078353766785,192.65304901103391,8.57393273276933,76.26199979704607,6.313623263397798,52.79381762557148
filtered_BP0803902_segment_1.wav,PSW,17132,17236,0.00943310657596372,-699.5385142648248,4990.089509286612,-73.00973886987144,866.8537036709585,-3.786272573405429,343.1110883286789,0.21518385290677855,57.697346553145024
filtered_BP0803902_segment_1.wav,PSW,16511,16578,0.006077097505668934,-2896.685508161175,419.36072068692613,-10.103808627837513,65.56528257654371,1.2138088365219124,70.92786932828497,-0.036225078880577556,33.04782525670391
filtered_BP0803902_segment_1.wav,PSW,16656,16727,0.006439909297052154,203.75785875783507,1393.2954257308218,27.545156214936636,231.22283760955918,3.7152603954685337,93.53925993611239,6.028141907851297,43.59452303527833
filtered_BP0803902_segment_1.wav,PSW,17273,17354,0.007346938775510204,3904.7131349017136,867.0276548045105,-20.115962865847315,238.0376605840503,0.06513049980675419,66.25783292508353,4.5835146530369135,37.25304199002446
filtered_BP0803902_segment_1.wav,PSW,17213,17277,0.005804988662131519,2953.942672014095,1515.126597116298,1.1855252989846312,147.31465792968086,5.412608810270783,73.34212715431923,-0.8609552904933435,44.95306574786329
filtered_BP0803902_segment_1.wav,PSW,17553,17688,0.012244897959183673,-3041.3301607392436,3556.026929407759,-112.77430659931639,570.051546351928,-11.358734105839169,260.5191145506373,-1.7479592679361862,104.19192038265184
filtered_BP0803902_segment_1.wav,PSW,17965,18012,0.004263038548752834,-390.84500874555533,421.23863979394605,-1.7144196244722938,102.87096428103933,-1.912007030784943,47.74931337514129,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,17712,17779,0.006077097505668934,-366.82261992354285,542.7472221178353,-10.558757483202438,118.16647105184614,-35.906039298214914,71.19872793214086,-0.9944099661057988,44.00079935453111
filtered_BP0803902_segment_1.wav,PSW,13758,13839,0.007346938775510204,-704.4718672476581,2089.3475039759533,24.221243988521138,181.49587370046936,-7.680597239527799,133.90661670065498,-5.045746139370078,31.163461779572106
filtered_BP0803902_segment_1.wav,PSW,18004,18120,0.01052154195011338,-1091.5160182035631,3980.876212234294,157.26929104472342,745.4121582955672,-23.36604717322445,498.16302517646426,12.148928989802371,120.64234581132835
filtered_BP0803902_segment_1.wav,PSW,18203,18312,0.009886621315192743,1607.3707589303879,3522.572096520524,-48.43467701329429,761.676773228956,25.931294104637246,175.10198743193845,-1.8370027015779566,99.00811020298615
filtered_BP0803902_segment_1.wav,PSW,18743,18851,0.009795918367346938,-4124.988398498113,1035.126316834724,-18.79128168595297,149.9508323281146,0.4561350698513298,83.03504647541108,-0.39083757710562067,42.80520201208021
filtered_BP0803902_segment_1.wav,PSW,18851,18990,0.012607709750566893,-6223.040403770488,921.135052300158,-61.89133149492156,536.1054270602592,4.1129026097201,264.6861032169524,-11.502994281657507,243.11064667288545
filtered_BP0803902_segment_1.wav,PSW,19065,19189,0.011247165532879818,-5200.168273331502,7030.154315786527,-457.61889813713566,2936.042309953857,104.91379556749742,501.99155692070246,-16.796826734720977,121.40137939785252
filtered_BP0803902_segment_1.wav,PSW,19249,19346,0.008798185941043084,2638.4321451533024,785.9565790179369,-4.71166335551555,186.6603548610869,-11.547358495631734,74.94921586877057,-4.4588994449649455,44.811658786013695
filtered_BP0803902_segment_1.wav,PSW,19616,19684,0.006167800453514739,415.3192423963479,853.2170835907856,0.6412728337213888,110.68099420488049,-1.3439332298471114,61.21998316332546,-8.858602980338421,40.159754530831876
filtered_BP0803902_segment_1.wav,PSW,19680,19740,0.005442176870748299,352.1659450501132,746.164288993088,15.318559747494684,112.9546183933812,6.106485878520344,73.03072618975908,0.7970037472624021,48.32278532795478
filtered_BP0803902_segment_1.wav,PSW,19736,19819,0.007528344671201814,-470.0459595205465,1170.6793095129378,19.537829924919937,115.47312363547685,-8.023317392251876,64.06698367429485,-3.6447990271878847,30.717904306139772
filtered_BP0803902_segment_1.wav,PSW,19939,20029,0.00816326530612245,-1925.4113023959321,1520.5452622501844,27.641449376145736,262.3881560676542,-0.3071846055307777,98.02004263432934,8.519835545090789,41.332550682368456
filtered_BP0803902_segment_1.wav,PSW,20119,20167,0.004353741496598639,-2407.8662890547957,2846.537203918694,-28.357050811126882,136.03344231195328,9.59703169979806,43.06658524808884,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,20167,20242,0.006802721088435374,1109.8979980649772,1859.3444470476065,-57.00038823955719,558.2043271701142,-13.095514224439134,81.75596355200094,-0.5265434502432922,51.66087594984138
filtered_BP0803902_segment_1.wav,PSW,20257,20332,0.006802721088435374,2965.6254246744584,1650.0657241764488,-27.100093921972768,528.866034543115,-0.0412013359363718,144.5448227113468,-1.8037578414823676,58.20401033303113
filtered_BP0803902_segment_1.wav,PSW,20850,20958,0.009795918367346938,-827.2110797185957,671.4925253143881,-30.234620926018682,248.56196699061718,0.781069251050873,95.15028183246248,-1.0998855899710116,41.48868416610191
filtered_BP0803902_segment_1.wav,PSW,20958,21093,0.012244897959183673,-1232.1727280915095,4923.853129638513,-358.3220400955108,2093.9016837904305,-1.29224972192524,756.5978788442162,-1.1795195886583545,353.6307980264159
filtered_BP0803902_segment_1.wav,PSW,21228,21344,0.01052154195011338,1859.7274873966912,1325.6188328171986,2.7331962836493346,218.48848393382053,-29.109756361784218,208.7246780883131,-26.841129338592406,76.25525143510082
filtered_BP0803902_segment_1.wav,PSW,21509,21607,0.008888888888888889,-598.3442811375517,952.2508100089942,-13.544277517635273,160.1420346489892,3.3211868488488765,53.10885737733654,1.471601239251031,48.851535408321034
filtered_BP0803902_segment_1.wav,PSW,21659,21723,0.005804988662131519,-384.242172647531,1926.6243523465384,-21.108998188507876,342.7278376868817,-9.247947284796727,157.29666595789692,0.7183811424838513,43.63099554269176
filtered_BP0803902_segment_1.wav,PSW,21715,21787,0.006530612244897959,196.02041217823054,1079.4413152035831,9.79829697203233,261.0749072690105,-0.1530970773379428,123.70676109241643,0.07156761468671008,38.44917025166402
filtered_BP0803902_segment_1.wav,PSW,22192,22293,0.009160997732426304,-1921.037545336202,3307.8919631907847,3.731275585796104,340.39824613240404,1.4437731927548378,105.85962420844245,2.087299925792556,41.76237222248032
filtered_BP0803902_segment_1.wav,PSW,22281,22368,0.007891156462585034,173.68158850720843,1614.4642342406544,-15.83725719844992,120.60366130837234,-6.501291034567625,63.294067461233006,2.28694963547549,40.55118870876838
filtered_BP0803902_segment_1.wav,PSW,22349,22469,0.010884353741496598,3423.8595124996605,975.7152205623862,-87.9803159996108,376.9426861043487,20.626108962613692,184.56198346405301,0.3432290226950742,83.75349824305617
filtered_BP0803902_segment_1.wav,PSW,22072,22143,0.006439909297052154,792.5796481519577,656.3306858796788,52.8614372394108,206.04608848695182,24.579964319686145,178.63414715651066,-3.833467411394333,57.99267964733948
filtered_BP0803902_segment_1.wav,PSW,22656,22701,0.004081632653061225,583.9262166875126,419.16088281835783,1.4154981604700385,66.02391459360393,-3.324671367954498,42.17737165463738,0.0,0.0
filtered_BP0803902_segment_1.wav,PSW,22701,22776,0.006802721088435374,195.77246217134947,1061.5726251442675,-29.909700335655835,216.87484180021383,26.31903749378988,75.24147976993267,4.007770610218921,41.574542759582414
filtered_BP0803902_segment_1.wav,PSW,22761,22889,0.011609977324263039,338.09791467432206,1666.789770294058,-13.170609135926084,406.18398372323105,2.5708141640047204,138.28471828191329,2.0990119285296083,76.44151890870717
filtered_BP0803902_segment_1.wav,PSW,22926,23031,0.009523809523809525,-269.27420229327396,3948.940617940242,-119.67556215404106,1193.7259817006482,10.798468664725393,170.64826152477787,-5.484889206519452,56.18050635291317
filtered_BP0803902_segment_1.wav,PSW,23414,23504,0.00816326530612245,-1351.0363295067941,1588.5618328841142,43.66246254563797,226.03248766679985,2.459447025161009,74.36761229362106,-2.0282327906381057,41.915609233320616
filtered_BP0803902_segment_1.wav,PSW,23950,24032,0.007437641723356009,-824.6322768347023,757.5200347249882,2.542459138264494,242.04854286484877,4.670326621657745,67.63682386264661,-4.406454327190646,37.02947554961976
filtered_BP0803902_segment_1.wav,PSW,24032,24145,0.010249433106575964,499.9733593375905,1579.910328053513,-71.36635217455796,297.33162142904905,28.540418939307358,172.04731045013884,-25.318090323448722,109.34223070825145
filtered_BP0803902_segment_1.wav,PSW,24167,24261,0.008526077097505668,1290.159786703244,1028.9543877285387,13.920419049209453,93.14022090449936,5.551551231828982,69.67982522832746,1.917429118221384,27.628903925398394
filtered_BP0803902_segment_1.wav,PSW,24261,24392,0.011882086167800454,2776.6556087274394,1477.3622056144197,17.58361579930202,224.73210528755098,15.56018901898313,100.46909505363091,-1.4543600893681716,50.10020074042233
